,0,1
0,ACCEDE04852_230.png,0.197408646345
1,ACCEDE04852_1.png,0.858052611351
2,ACCEDE04852_234.png,0.150779157877
3,ACCEDE04852_157.png,0.0932388678193
4,ACCEDE04852_169.png,0.134485259652
5,ACCEDE04852_182.png,0.873310565948
6,ACCEDE04852_159.png,0.0821005254984
7,ACCEDE04852_196.png,0.880628466606
8,ACCEDE04852_107.png,0.224849745631
9,ACCEDE04852_130.png,0.475365608931
10,ACCEDE04852_80.png,0.190291047096
11,ACCEDE04852_87.png,0.694927513599
12,ACCEDE04852_40.png,0.395298629999
13,ACCEDE04852_165.png,0.116303630173
14,ACCEDE04852_167.png,0.0820593163371
