,0,1
0,ACCEDE05035_207.png,0.459948271513
1,ACCEDE05035_153.png,0.43195027113
2,ACCEDE05035_205.png,0.431822687387
3,ACCEDE05035_79.png,0.162429019809
4,ACCEDE05035_141.png,0.866400718689
5,ACCEDE05035_128.png,0.774415552616
6,ACCEDE05035_195.png,0.296218812466
7,ACCEDE05035_1.png,0.185241758823
8,ACCEDE05035_51.png,0.124152541161
9,ACCEDE05035_134.png,0.854590058327
10,ACCEDE05035_26.png,0.103290453553
11,ACCEDE05035_150.png,0.658115565777
12,ACCEDE05035_111.png,0.0898615047336
13,ACCEDE05035_168.png,0.739151418209
14,ACCEDE05035_183.png,0.506730377674
15,ACCEDE05035_159.png,0.830278873444
16,ACCEDE05035_72.png,0.113197922707
