,0,1
0,ACCEDE04042_29.png,0.24458822608
1,ACCEDE04042_103.png,0.385764569044
2,ACCEDE04042_297.png,0.153512224555
3,ACCEDE04042_232.png,0.0986873656511
4,ACCEDE04042_226.png,0.119871735573
5,ACCEDE04042_266.png,0.082850843668
6,ACCEDE04042_124.png,0.176032826304
7,ACCEDE04042_244.png,0.122958108783
8,ACCEDE04042_1.png,0.172764137387
9,ACCEDE04042_218.png,0.252355396748
10,ACCEDE04042_45.png,0.142786949873
11,ACCEDE04042_69.png,0.0987503528595
12,ACCEDE04042_159.png,0.0901198461652
13,ACCEDE04042_200.png,0.297284781933
